time,value
2024-12-29T19:48:57.001403052Z,51.900001525878906
2024-12-29T19:48:58.979846905Z,51.79999923706055
2024-12-29T19:50:10.727432049Z,51.70000076293945
2024-12-29T19:50:23.245361715Z,51.79999923706055
2024-12-29T19:50:25.304447518Z,51.70000076293945
2024-12-29T19:53:05.623706884Z,51.79999923706055
2024-12-29T19:53:37.296445596Z,51.70000076293945
2024-12-29T19:54:46.922897957Z,51.599998474121094
2024-12-29T19:55:03.798017407Z,51.5
2024-12-29T19:57:02.195278326Z,51.400001525878906
2024-12-29T19:57:46.55710206Z,51.5
2024-12-29T19:57:48.61113842Z,51.400001525878906
2024-12-29T19:57:50.67455952Z,51.5
2024-12-29T19:59:40.216580113Z,51.599998474121094
2024-12-29T19:59:42.266295586Z,51.5
2024-12-29T19:59:46.434965699Z,51.599998474121094
2024-12-29T20:01:08.766321367Z,51.70000076293945
2024-12-29T20:01:17.049713607Z,51.599998474121094
2024-12-29T20:01:19.112029117Z,51.70000076293945
2024-12-29T20:01:25.29043405Z,51.79999923706055
2024-12-29T20:02:05.258446698Z,51.70000076293945
2024-12-29T20:03:17.137090077Z,51.79999923706055
2024-12-29T20:03:36.134866194Z,51.900001525878906
2024-12-29T20:03:46.651219277Z,51.79999923706055
2024-12-29T20:04:05.64897813Z,51.900001525878906
2024-12-29T20:04:07.704481157Z,52
2024-12-29T20:04:39.37244235Z,52.20000076293945
2024-12-29T20:04:41.429314077Z,52.29999923706055
2024-12-29T20:04:43.486486787Z,52.400001525878906
2024-12-29T20:04:45.543791593Z,52.5
2024-12-29T20:04:56.070648269Z,52.599998474121094
2024-12-29T20:05:00.238524841Z,52.5
2024-12-29T20:05:08.636922001Z,52.400001525878906
2024-12-29T20:05:25.517229759Z,52.29999923706055
2024-12-29T20:05:36.037338245Z,52.400001525878906
2024-12-29T20:05:38.091705469Z,52.29999923706055
2024-12-29T20:06:09.66372561Z,52.400001525878906
2024-12-29T20:06:18.062817802Z,52.29999923706055
2024-12-29T20:06:47.62423149Z,52.20000076293945
2024-12-29T20:07:00.26596091Z,52.29999923706055
2024-12-29T20:07:04.438943187Z,52.20000076293945
2024-12-29T20:07:17.062753164Z,52.29999923706055
2024-12-29T20:07:23.357602317Z,52.400001525878906
2024-12-29T20:09:21.82817019Z,52.29999923706055
2024-12-29T20:09:42.845198645Z,52.400001525878906
2024-12-29T20:10:03.921933032Z,52.5
2024-12-29T20:10:05.981956674Z,52.599998474121094
2024-12-29T20:10:08.038294252Z,52.70000076293945
2024-12-29T20:10:12.208797613Z,52.79999923706055
2024-12-29T20:10:18.506126064Z,52.70000076293945
2024-12-29T20:10:22.670179596Z,52.599998474121094
2024-12-29T20:11:06.93242832Z,52.70000076293945
2024-12-29T20:11:15.343309785Z,52.79999923706055
2024-12-29T20:11:21.625929445Z,52.900001525878906
2024-12-29T20:11:44.840431209Z,53
2024-12-29T20:11:49.011766472Z,53.099998474121094
2024-12-29T20:11:53.184636106Z,53.20000076293945
2024-12-29T20:12:07.942902935Z,53.099998474121094
2024-12-29T20:12:14.232636405Z,53
2024-12-29T20:12:22.640431698Z,52.900001525878906
2024-12-29T20:12:35.293099233Z,52.79999923706055
2024-12-29T20:12:50.034266572Z,52.70000076293945
2024-12-29T20:13:15.37174441Z,52.599998474121094
2024-12-29T20:14:01.878327154Z,52.70000076293945
2024-12-29T20:14:16.624511977Z,52.79999923706055
2024-12-29T20:14:50.42979815Z,52.70000076293945
2024-12-29T20:14:56.723504749Z,52.79999923706055
2024-12-29T20:14:58.791661463Z,52.70000076293945
2024-12-29T20:15:07.188726594Z,52.79999923706055
2024-12-29T20:15:21.939494013Z,52.900001525878906
2024-12-29T20:15:30.34762212Z,53
2024-12-29T20:16:12.475827557Z,52.900001525878906
2024-12-29T20:16:22.995323123Z,53
2024-12-29T20:16:29.29405155Z,52.900001525878906
2024-12-29T20:16:44.035912687Z,53
2024-12-29T20:17:13.485261091Z,53.099998474121094
2024-12-29T20:17:15.549761123Z,53
2024-12-29T20:17:26.074176059Z,53.099998474121094
2024-12-29T20:17:28.131934895Z,53
2024-12-29T20:17:30.202309981Z,53.099998474121094
2024-12-29T20:17:38.545627355Z,53.20000076293945
2024-12-29T20:17:40.607977992Z,53.099998474121094
2024-12-29T20:17:42.669091825Z,53.20000076293945
2024-12-29T20:17:44.727444537Z,53.099998474121094
2024-12-29T20:17:46.790224776Z,53.20000076293945
2024-12-29T20:17:48.85069637Z,53.099998474121094
2024-12-29T20:17:50.916801582Z,53.20000076293945
2024-12-29T20:17:52.976185624Z,53.099998474121094
2024-12-29T20:17:55.033020077Z,53.20000076293945
2024-12-29T20:18:09.782019801Z,53.099998474121094
2024-12-29T20:18:13.956881133Z,53.20000076293945
2024-12-29T20:18:18.125758981Z,53.099998474121094
2024-12-29T20:18:47.624716682Z,53
2024-12-29T20:19:21.428475789Z,53.099998474121094
2024-12-29T20:19:36.18398283Z,53
2024-12-29T20:19:38.24641043Z,53.099998474121094
2024-12-29T20:19:40.299060365Z,53
2024-12-29T20:19:55.048866099Z,52.900001525878906
2024-12-29T20:19:57.114960829Z,53
2024-12-29T20:20:28.785956547Z,53.099998474121094
2024-12-29T20:20:35.087131099Z,53
2024-12-29T20:20:41.37195241Z,53.099998474121094
2024-12-29T20:20:58.243054781Z,53
2024-12-29T20:21:00.306958043Z,53.099998474121094
2024-12-29T20:21:08.735039777Z,53.20000076293945
2024-12-29T20:21:15.02250743Z,53.29999923706055
2024-12-29T20:21:27.661379338Z,53.20000076293945
2024-12-29T20:21:29.717012354Z,53.29999923706055
2024-12-29T20:21:46.593040681Z,53.400001525878906
2024-12-29T20:22:14.029164444Z,53.5
2024-12-29T20:22:18.201464907Z,53.400001525878906
2024-12-29T20:22:47.76691529Z,53.29999923706055
2024-12-29T20:23:25.793557839Z,53.400001525878906
2024-12-29T20:23:44.656815374Z,53.29999923706055
2024-12-29T20:24:03.657057342Z,53.400001525878906
2024-12-29T20:24:33.223246493Z,53.29999923706055
2024-12-29T20:24:35.278560688Z,53.400001525878906
2024-12-29T20:25:09.08019032Z,53.5
2024-12-29T20:25:13.250954964Z,53.400001525878906
2024-12-29T20:25:15.307444715Z,53.5
2024-12-29T20:25:25.822961814Z,53.400001525878906
2024-12-29T20:26:07.967298902Z,53.29999923706055
2024-12-29T20:28:16.861251361Z,53.20000076293945
2024-12-29T20:28:21.043011652Z,53.29999923706055
2024-12-29T20:28:46.386861659Z,53.20000076293945
2024-12-29T20:29:35.008764497Z,53.29999923706055
2024-12-29T20:30:04.572725604Z,53.20000076293945
2024-12-29T20:30:21.439075568Z,53.29999923706055
2024-12-29T20:30:50.885138085Z,53.400001525878906
2024-12-29T20:30:52.93979179Z,53.29999923706055
2024-12-29T20:30:57.1095155Z,53.400001525878906
2024-12-29T20:31:11.863780003Z,53.5
2024-12-29T20:32:55.255120595Z,53.400001525878906
2024-12-29T20:34:26.049850468Z,53.29999923706055
2024-12-29T20:34:49.158492125Z,53.400001525878906
2024-12-29T20:34:59.6805761Z,53.5
2024-12-29T20:35:35.613411993Z,53.599998474121094
2024-12-29T20:36:00.939597804Z,53.5
2024-12-29T20:37:57.27418233Z,53.400001525878906
2024-12-29T20:37:59.336819082Z,53.5
2024-12-29T20:38:01.396891293Z,53.400001525878906
2024-12-29T20:38:03.456893728Z,53.5
2024-12-29T20:38:05.510417273Z,53.400001525878906
2024-12-29T20:38:20.278990565Z,53.5
2024-12-29T20:38:22.327933222Z,53.400001525878906
2024-12-29T20:38:24.386683526Z,53.5
2024-12-29T20:38:26.443002218Z,53.400001525878906
2024-12-29T20:38:28.497637945Z,53.29999923706055
2024-12-29T20:38:43.268498011Z,53.400001525878906
2024-12-29T20:38:45.331856381Z,53.29999923706055
2024-12-29T20:39:02.196278519Z,53.20000076293945
2024-12-29T20:42:29.532968933Z,53.099998474121094
2024-12-29T20:43:11.808416859Z,53.20000076293945
2024-12-29T20:43:18.093712079Z,53.29999923706055
2024-12-29T20:44:13.065765855Z,53.400001525878906
2024-12-29T20:44:19.240175826Z,53.599998474121094
2024-12-30T05:20:15.958757035Z,52.400001525878906
2024-12-30T05:20:16.538032918Z,52.599998474121094
2024-12-30T05:20:20.654534294Z,52.5
2024-12-30T05:20:22.712343695Z,52.400001525878906
2024-12-30T05:20:24.768456746Z,52.29999923706055
2024-12-30T05:20:28.947004061Z,52.20000076293945
2024-12-30T05:20:33.118495405Z,52.099998474121094
2024-12-30T05:20:45.770156316Z,52
2024-12-30T05:21:06.859132213Z,51.900001525878906
2024-12-30T05:21:46.743875993Z,51.79999923706055
2024-12-30T05:22:50.205520309Z,51.900001525878906
2024-12-30T05:23:11.317770089Z,52
2024-12-30T05:23:13.379462128Z,52.099998474121094
2024-12-30T05:23:21.7843649Z,52.400001525878906
2024-12-30T05:23:23.845664845Z,52.79999923706055
2024-12-30T05:23:25.903548785Z,52.900001525878906
2024-12-30T05:23:32.192872343Z,52.79999923706055
2024-12-30T05:23:34.248216663Z,52.70000076293945
2024-12-30T05:23:36.306911011Z,52.599998474121094
2024-12-30T05:23:38.369182584Z,52.5
2024-12-30T05:23:42.543338059Z,52.400001525878906
2024-12-30T05:23:46.720046684Z,52.29999923706055
2024-12-30T05:23:53.003115124Z,52.20000076293945
2024-12-30T05:23:59.293228745Z,52.099998474121094
2024-12-30T05:24:01.353352322Z,52.20000076293945
2024-12-30T05:24:58.436191806Z,52.29999923706055
2024-12-30T05:25:02.605709478Z,52.400001525878906
2024-12-30T05:25:04.663754954Z,52.599998474121094
2024-12-30T05:25:10.961252996Z,52.79999923706055
2024-12-30T05:25:13.022609207Z,52.900001525878906
2024-12-30T05:25:15.076865209Z,53
2024-12-30T05:25:21.371077792Z,52.900001525878906
2024-12-30T05:25:25.549279165Z,52.79999923706055
2024-12-30T05:25:27.601520195Z,52.900001525878906
2024-12-30T05:25:29.658024814Z,52.79999923706055
2024-12-30T05:25:33.826649584Z,52.900001525878906
2024-12-30T05:25:35.886719282Z,53
2024-12-30T05:25:37.94118297Z,53.20000076293945
2024-12-30T05:25:40.006780628Z,53.5
2024-12-30T05:25:42.066571298Z,53.599998474121094
2024-12-30T05:25:48.352796215Z,53.5
2024-12-30T05:25:50.411379927Z,53.400001525878906
2024-12-30T05:25:52.468963881Z,53.29999923706055
2024-12-30T05:25:54.530534297Z,53.20000076293945
2024-12-30T05:26:00.818499616Z,53.099998474121094
2024-12-30T05:26:02.876245886Z,53
2024-12-30T05:26:09.169005139Z,53.20000076293945
2024-12-30T05:26:17.579550178Z,53.099998474121094
2024-12-30T05:26:19.634926901Z,53
2024-12-30T05:26:25.918982735Z,52.900001525878906
2024-12-30T05:26:53.208845247Z,53.099998474121094
2024-12-30T05:26:55.263879581Z,53.20000076293945
2024-12-30T05:27:01.548630925Z,53.099998474121094
2024-12-30T05:27:07.836890462Z,53
2024-12-30T05:27:09.906678572Z,53.099998474121094
2024-12-30T05:27:11.965108592Z,53.20000076293945
2024-12-30T05:27:14.022937461Z,53.099998474121094
2024-12-30T05:27:16.082355724Z,53
2024-12-30T05:27:22.369880866Z,52.900001525878906
2024-12-30T05:27:26.547567033Z,53.099998474121094
2024-12-30T05:27:28.603535192Z,53.20000076293945
2024-12-30T05:27:30.660996344Z,53.099998474121094
2024-12-30T05:27:32.720392914Z,53
2024-12-30T05:27:36.894045172Z,52.900001525878906
2024-12-30T05:27:49.367312318Z,52.79999923706055
2024-12-30T05:28:16.693475655Z,52.900001525878906
2024-12-30T05:28:20.867657614Z,52.79999923706055
2024-12-30T05:28:58.890655632Z,52.70000076293945
2024-12-30T05:29:17.777862393Z,52.599998474121094
2024-12-30T05:29:45.226059628Z,52.5
2024-12-30T05:29:59.977397111Z,52.599998474121094
2024-12-30T05:30:40.106290957Z,52.79999923706055
2024-12-30T05:30:44.240419553Z,52.900001525878906
2024-12-30T05:30:50.529016049Z,52.79999923706055
2024-12-30T05:30:54.716698578Z,52.900001525878906
2024-12-30T05:30:58.88590688Z,52.79999923706055
2024-12-30T05:31:09.416633237Z,52.70000076293945
2024-12-30T05:31:17.817812476Z,52.79999923706055
2024-12-30T05:31:26.225148238Z,52.70000076293945
2024-12-30T05:31:43.102436065Z,52.599998474121094
2024-12-30T05:32:04.194913981Z,52.5
2024-12-30T05:32:25.301759955Z,52.70000076293945
2024-12-30T05:32:27.36066478Z,52.900001525878906
2024-12-30T05:32:29.418691979Z,53
2024-12-30T05:32:33.591045106Z,52.900001525878906
2024-12-30T05:32:39.883067047Z,52.79999923706055
2024-12-30T05:33:00.990516974Z,52.70000076293945
2024-12-30T05:34:02.186685988Z,52.79999923706055
2024-12-30T05:34:06.356975147Z,52.900001525878906
2024-12-30T05:34:25.253038186Z,53.099998474121094
2024-12-30T05:34:31.535355444Z,53
2024-12-30T05:34:35.708180919Z,52.900001525878906
2024-12-30T05:34:44.126735772Z,52.79999923706055
2024-12-30T05:34:46.183174407Z,53
2024-12-30T05:34:48.239876686Z,53.20000076293945
2024-12-30T05:34:52.407144145Z,53.099998474121094
2024-12-30T05:34:58.697287535Z,53
2024-12-30T05:35:00.756562629Z,52.900001525878906
2024-12-30T05:35:15.515990035Z,52.79999923706055
2024-12-30T05:35:21.808012086Z,52.900001525878906
2024-12-30T05:35:30.215766105Z,53.099998474121094
2024-12-30T05:35:44.974010465Z,53
2024-12-30T05:35:51.267841589Z,52.900001525878906
2024-12-30T05:36:16.44105115Z,52.79999923706055
2024-12-30T05:36:31.186962378Z,52.900001525878906
2024-12-30T05:36:54.415536902Z,52.79999923706055
2024-12-30T05:37:15.40946161Z,52.900001525878906
2024-12-30T05:37:38.6358498Z,52.79999923706055
2024-12-30T05:37:42.811203978Z,52.900001525878906
2024-12-30T05:37:44.883758365Z,52.79999923706055
2024-12-30T05:38:01.750155676Z,52.900001525878906
2024-12-30T05:38:03.809990365Z,53
2024-12-30T05:38:10.09618772Z,53.099998474121094
2024-12-30T05:38:12.153692474Z,53.29999923706055
2024-12-30T05:38:18.461251812Z,53.20000076293945
2024-12-30T05:38:22.616781449Z,53.099998474121094
2024-12-30T05:38:24.675394767Z,53
2024-12-30T05:38:52.14968991Z,52.900001525878906
2024-12-30T05:39:04.780195229Z,52.79999923706055
2024-12-30T05:40:14.486765832Z,52.70000076293945
2024-12-30T05:40:46.168910378Z,52.79999923706055
2024-12-30T05:40:50.343723149Z,52.70000076293945
2024-12-30T05:40:52.401646152Z,52.79999923706055
2024-12-30T05:41:11.404912196Z,52.70000076293945
2024-12-30T05:42:00.016393887Z,52.79999923706055
2024-12-30T05:42:25.351219192Z,52.900001525878906
2024-12-30T05:42:33.745269839Z,52.79999923706055
2024-12-30T05:43:18.138537943Z,52.900001525878906
2024-12-30T05:44:42.594075311Z,52.79999923706055
2024-12-30T05:45:47.845958495Z,52.900001525878906
2024-12-30T05:45:49.898673721Z,53.20000076293945
2024-12-30T05:45:51.951412172Z,53.29999923706055
2024-12-30T05:45:56.119268366Z,53.20000076293945
2024-12-30T05:46:00.29546783Z,53.099998474121094
2024-12-30T05:46:02.351661159Z,53
2024-12-30T05:46:10.752265939Z,52.900001525878906
2024-12-30T05:46:21.286908276Z,52.79999923706055
2024-12-30T05:46:27.574105836Z,52.900001525878906
2024-12-30T05:46:35.974566511Z,52.79999923706055
2024-12-30T05:46:46.38099195Z,52.900001525878906
2024-12-30T05:46:48.440165087Z,53.099998474121094
2024-12-30T05:46:50.496653497Z,53.20000076293945
2024-12-30T05:46:52.563610567Z,53.099998474121094
2024-12-30T05:46:58.840939603Z,53
2024-12-30T05:47:07.247552458Z,53.400001525878906
2024-12-30T05:47:09.306556346Z,53.5
2024-12-30T05:47:13.478580668Z,53.400001525878906
2024-12-30T05:47:17.546010871Z,53.29999923706055
2024-12-30T05:47:21.712293933Z,53.20000076293945
2024-12-30T05:47:30.115784147Z,53.099998474121094
2024-12-30T05:47:38.522987843Z,53
2024-12-30T05:47:57.405586436Z,52.900001525878906
2024-12-30T05:48:05.80707531Z,53
2024-12-30T05:48:07.864355172Z,53.29999923706055
2024-12-30T05:48:16.266370832Z,53.5
2024-12-30T05:48:18.345405646Z,53.599998474121094
2024-12-30T05:48:20.39440977Z,53.5
2024-12-30T05:48:28.800577826Z,53.400001525878906
2024-12-30T05:48:32.971647373Z,53.29999923706055
2024-12-30T05:48:37.147440843Z,53.400001525878906
2024-12-30T05:48:39.208772514Z,53.5
2024-12-30T05:48:43.377197589Z,53.400001525878906
2024-12-30T05:48:56.028770509Z,53.29999923706055
2024-12-30T05:49:00.201872418Z,53.20000076293945
2024-12-30T05:49:06.489843659Z,53.29999923706055
2024-12-30T05:49:14.899589537Z,53.20000076293945
2024-12-30T05:49:25.42654301Z,53.099998474121094
2024-12-30T05:49:31.711376146Z,53.20000076293945
2024-12-30T05:49:37.998209894Z,53.099998474121094
2024-12-30T05:49:56.999299766Z,53.20000076293945
2024-12-30T05:50:20.220738159Z,53.099998474121094
2024-12-30T05:50:32.839914589Z,53.20000076293945
2024-12-30T05:50:34.893443333Z,53.400001525878906
2024-12-30T05:50:43.301463846Z,53.29999923706055
2024-12-30T05:51:04.399007096Z,53.400001525878906
2024-12-30T05:51:06.458339727Z,53.29999923706055
2024-12-30T05:51:14.862061557Z,53.400001525878906
2024-12-30T05:51:16.920907148Z,53.29999923706055
2024-12-30T05:51:21.099826451Z,53.400001525878906
2024-12-30T05:51:23.157123278Z,53.70000076293945
2024-12-30T05:51:25.212327507Z,53.79999923706055
2024-12-30T05:51:27.271559432Z,53.70000076293945
2024-12-30T05:51:31.454900945Z,53.900001525878906
2024-12-30T05:51:35.618165367Z,53.79999923706055
2024-12-30T05:51:39.79218976Z,53.70000076293945
2024-12-30T05:51:41.846392542Z,53.599998474121094
2024-12-30T05:51:46.01756253Z,53.5
2024-12-30T05:51:52.313647278Z,53.400001525878906
2024-12-30T05:52:04.941608601Z,53.29999923706055
2024-12-30T05:52:17.573493481Z,53.400001525878906
2024-12-30T05:52:23.862530049Z,53.29999923706055
2024-12-30T05:52:36.489428689Z,53.400001525878906
2024-12-30T05:52:51.250946562Z,53.5
2024-12-30T05:52:53.310027096Z,53.400001525878906
2024-12-30T05:53:10.183911039Z,53.29999923706055
2024-12-30T05:53:22.827061049Z,53.400001525878906
2024-12-30T05:53:35.450818241Z,53.5
2024-12-30T05:53:52.339916324Z,53.400001525878906
2024-12-30T05:53:58.628460171Z,53.70000076293945
2024-12-30T05:54:00.696936255Z,54
2024-12-30T05:54:02.747857414Z,54.099998474121094
2024-12-30T05:54:04.805612109Z,54.20000076293945
2024-12-30T05:54:06.860850656Z,54.29999923706055
2024-12-30T05:54:11.040185589Z,54.400001525878906
2024-12-30T05:54:15.207500152Z,54.29999923706055
2024-12-30T05:54:17.268959414Z,54.20000076293945
2024-12-30T05:54:19.336733454Z,54.099998474121094
2024-12-30T05:54:21.395362319Z,54
2024-12-30T05:54:23.450958353Z,54.099998474121094
2024-12-30T05:54:29.742171703Z,54
2024-12-30T05:54:31.795973215Z,53.900001525878906
2024-12-30T05:54:33.847367705Z,53.79999923706055
2024-12-30T05:54:40.131207573Z,53.70000076293945
2024-12-30T05:54:46.418850756Z,53.599998474121094
2024-12-30T05:54:52.722114218Z,53.5
2024-12-30T05:54:58.998883217Z,53.400001525878906
2024-12-30T05:55:24.156312119Z,53.29999923706055
2024-12-30T05:55:47.361151115Z,53.20000076293945
2024-12-30T05:55:57.885496254Z,53.599998474121094
2024-12-30T05:55:59.948152164Z,53.79999923706055
2024-12-30T05:56:06.248444601Z,53.70000076293945
2024-12-30T05:56:16.770359109Z,53.599998474121094
2024-12-30T05:56:22.958178562Z,53.5
2024-12-30T05:56:27.131284897Z,53.70000076293945
2024-12-30T05:56:29.197587134Z,53.79999923706055
2024-12-30T05:56:31.255405075Z,53.900001525878906
2024-12-30T05:56:37.543062482Z,53.79999923706055
2024-12-30T05:56:41.709471567Z,53.70000076293945
2024-12-30T05:56:45.883182698Z,53.599998474121094
2024-12-30T05:56:52.177124639Z,53.5
2024-12-30T05:56:56.348248338Z,53.400001525878906
2024-12-30T05:56:58.401173781Z,53.79999923706055
2024-12-30T05:57:00.461514811Z,54.29999923706055
2024-12-30T05:57:02.517905662Z,54.599998474121094
2024-12-30T05:57:04.575072832Z,54.70000076293945
2024-12-30T05:57:08.747868133Z,54.599998474121094
2024-12-30T05:57:10.809873765Z,54.400001525878906
2024-12-30T05:57:12.866965126Z,54.29999923706055
2024-12-30T05:57:14.925033126Z,54.20000076293945
2024-12-30T05:57:16.98165472Z,54.099998474121094
2024-12-30T05:57:19.038196942Z,54
2024-12-30T05:57:21.106420504Z,53.900001525878906
2024-12-30T05:57:23.159352288Z,53.79999923706055
2024-12-30T05:57:25.221334465Z,54
2024-12-30T05:57:27.281621901Z,54.099998474121094
2024-12-30T05:57:31.454645025Z,54
2024-12-30T05:57:35.631711919Z,53.900001525878906
2024-12-30T05:57:39.800767533Z,53.79999923706055
2024-12-30T05:57:46.088078138Z,53.70000076293945
2024-12-30T05:57:52.386950318Z,53.599998474121094
2024-12-30T05:58:00.787927466Z,53.5
2024-12-30T05:58:38.813302267Z,53.400001525878906
2024-12-30T05:58:55.678487678Z,53.5
2024-12-30T05:59:06.200375099Z,53.400001525878906
2024-12-30T05:59:37.881935175Z,53.29999923706055
2024-12-30T06:00:18.012204573Z,53.400001525878906
2024-12-30T06:01:42.610725886Z,53.5
2024-12-30T06:02:43.729484007Z,53.599998474121094
2024-12-30T06:02:45.785405643Z,53.5
2024-12-30T06:02:47.845560436Z,53.599998474121094
2024-12-30T06:03:29.998130059Z,53.70000076293945
2024-12-30T06:03:32.053877551Z,53.599998474121094
2024-12-30T06:03:34.11034776Z,53.70000076293945
2024-12-30T06:03:40.396628619Z,53.599998474121094
2024-12-30T06:03:44.569387053Z,53.70000076293945
2024-12-30T06:04:54.124109886Z,53.599998474121094
2024-12-30T06:04:58.301689908Z,53.70000076293945
2024-12-30T06:05:25.640594409Z,53.79999923706055
2024-12-30T06:06:33.198739285Z,53.900001525878906
2024-12-30T06:06:37.363288152Z,54
2024-12-30T06:06:39.422809811Z,54.099998474121094
2024-12-30T06:07:00.534457311Z,54
2024-12-30T06:08:03.840631023Z,54.099998474121094
2024-12-30T06:08:39.743283671Z,54.20000076293945
2024-12-30T06:08:48.154144391Z,54.29999923706055
2024-12-30T06:09:24.080805726Z,54.400001525878906
2024-12-30T06:09:26.136369861Z,54.29999923706055
2024-12-30T06:09:40.882083302Z,54.400001525878906
2024-12-30T06:10:27.38399803Z,54.29999923706055
2024-12-30T06:10:50.598507523Z,54.20000076293945
2024-12-30T06:10:52.656114197Z,54.29999923706055
2024-12-30T06:12:10.867380947Z,54.20000076293945
2024-12-30T06:13:05.808185872Z,54.099998474121094
2024-12-30T06:13:07.867034716Z,54.20000076293945
2024-12-30T06:13:09.922573421Z,54.099998474121094
2024-12-30T06:13:50.071939085Z,54
2024-12-30T06:14:11.194262757Z,53.900001525878906
2024-12-30T06:14:34.415019058Z,53.79999923706055
2024-12-30T06:15:03.985270951Z,53.70000076293945
2024-12-30T06:15:31.449427998Z,53.599998474121094
2024-12-30T06:15:54.660156787Z,53.5
2024-12-30T06:15:56.72659385Z,53.599998474121094
2024-12-30T06:15:58.781162275Z,53.5
2024-12-30T06:16:28.34962622Z,53.400001525878906
2024-12-30T06:16:30.403199542Z,53.5
2024-12-30T06:16:32.458309075Z,53.400001525878906
2024-12-30T06:17:18.564489095Z,53.29999923706055
2024-12-30T06:17:52.378801235Z,53.20000076293945
2024-12-30T06:18:28.320653068Z,53.29999923706055
2024-12-30T06:18:32.493128327Z,53.400001525878906
2024-12-30T06:18:55.702645518Z,53.29999923706055
2024-12-30T06:19:10.470203401Z,53.20000076293945
2024-12-30T06:21:32.21935509Z,53.29999923706055
2024-12-30T06:22:35.664520825Z,53.400001525878906
2024-12-30T06:23:39.109706024Z,53.5
2024-12-30T06:23:41.162054255Z,53.599998474121094
2024-12-30T06:23:43.224428547Z,53.5
2024-12-30T06:24:21.273021253Z,53.599998474121094
2024-12-30T06:24:23.328066944Z,53.5
2024-12-30T06:24:25.390819945Z,53.599998474121094
2024-12-30T06:25:09.673104486Z,53.70000076293945
2024-12-30T06:25:11.730023048Z,53.599998474121094
2024-12-30T06:25:13.790936679Z,53.70000076293945
2024-12-30T06:25:20.020452374Z,53.79999923706055
2024-12-30T06:25:39.031968462Z,53.70000076293945
2024-12-30T06:25:41.091867076Z,53.79999923706055
2024-12-30T06:25:57.958057105Z,53.70000076293945
2024-12-30T06:26:00.022513102Z,53.79999923706055
2024-12-30T06:26:29.588688498Z,53.900001525878906
2024-12-30T06:26:31.647063882Z,53.79999923706055
2024-12-30T06:26:46.387067109Z,53.900001525878906
2024-12-30T06:27:37.130103955Z,54
2024-12-30T06:28:36.220231913Z,54.099998474121094
2024-12-30T06:29:31.192365007Z,54.20000076293945
2024-12-30T06:30:45.202466611Z,54.29999923706055
2024-12-30T06:31:42.181236105Z,54.400001525878906
2024-12-30T06:31:44.239590606Z,54.29999923706055
2024-12-30T06:31:46.297240998Z,54.400001525878906
2024-12-30T06:32:47.613789544Z,54.5
2024-12-30T06:32:49.680113395Z,54.400001525878906
2024-12-30T06:32:53.860975613Z,54.5
2024-12-30T06:32:55.912648287Z,54.400001525878906
2024-12-30T06:32:57.973986263Z,54.5
2024-12-30T06:34:03.120036299Z,54.400001525878906
2024-12-30T06:34:07.246472386Z,54.5
2024-12-30T06:35:08.329336055Z,54.599998474121094
2024-12-30T06:35:33.6757281Z,54.70000076293945
2024-12-30T06:37:38.48426021Z,54.79999923706055
2024-12-30T06:38:37.691448037Z,54.900001525878906
2024-12-30T06:38:58.794465051Z,55
2024-12-30T06:39:53.779820629Z,55.099998474121094
2024-12-30T06:39:55.841883943Z,55
2024-12-30T06:40:00.013412068Z,55.099998474121094
2024-12-30T06:40:02.071242541Z,55
2024-12-30T06:40:06.253714027Z,55.099998474121094
2024-12-30T06:40:08.317094495Z,55
2024-12-30T06:40:12.485835177Z,55.099998474121094
2024-12-30T06:40:25.111872067Z,55
2024-12-30T06:40:27.169990605Z,55.099998474121094
2024-12-30T06:40:54.631029493Z,55
2024-12-30T06:40:56.682894389Z,55.099998474121094
2024-12-30T06:40:58.742769785Z,55
2024-12-30T06:41:02.904184295Z,55.099998474121094
2024-12-30T06:41:04.974732612Z,55
2024-12-30T06:41:07.025096749Z,55.099998474121094
2024-12-30T06:41:13.309312647Z,55
2024-12-30T06:41:15.367750164Z,55.099998474121094
2024-12-30T06:41:21.656906405Z,55
2024-12-30T06:41:23.719136019Z,55.099998474121094
2024-12-30T06:41:46.942096478Z,55.20000076293945
2024-12-30T06:42:54.493766964Z,55.29999923706055
2024-12-30T06:43:17.711272384Z,55.400001525878906
2024-12-30T06:44:27.378849548Z,55.29999923706055
2024-12-30T06:45:05.423829968Z,55.20000076293945
2024-12-30T06:45:20.191430292Z,55.29999923706055
2024-12-30T06:45:28.546627102Z,55.400001525878906
2024-12-30T06:45:30.60520732Z,55.29999923706055
2024-12-30T06:45:43.249650251Z,55.20000076293945
2024-12-30T06:45:45.313950469Z,55.29999923706055
2024-12-30T06:45:49.48364534Z,55.20000076293945
2024-12-30T06:45:55.769511279Z,55.29999923706055
2024-12-30T06:45:57.829112131Z,55.20000076293945
2024-12-30T06:45:59.888781762Z,55.29999923706055
2024-12-30T06:46:01.948627702Z,55.20000076293945
2024-12-30T06:46:04.006418152Z,55.29999923706055
2024-12-30T06:46:06.07958058Z,55.20000076293945
2024-12-30T06:46:08.137780974Z,55.29999923706055
2024-12-30T06:46:14.441646865Z,55.20000076293945
2024-12-30T06:46:16.494780226Z,55.29999923706055
2024-12-30T06:47:47.42412712Z,55.400001525878906
2024-12-30T06:48:42.390031943Z,55.29999923706055
