time,value
2024-12-28T12:46:43.737999318Z,55.20000076293945
2024-12-28T12:47:32.360518164Z,55.099998474121094
2024-12-28T12:49:36.942994389Z,55
2024-12-28T12:55:02.40100726Z,54.900001525878906
2024-12-28T12:55:04.420346367Z,55
2024-12-28T12:55:06.474727497Z,54.900001525878906
2024-12-28T12:57:49.15167367Z,55
2024-12-28T12:59:07.39179131Z,55.099998474121094
2024-12-28T12:59:41.17799568Z,55.20000076293945
2024-12-28T13:00:38.272890322Z,55.29999923706055
2024-12-28T13:02:26.131963935Z,55.400001525878906
2024-12-28T13:02:28.193248548Z,55.29999923706055
2024-12-28T13:02:30.250058915Z,55.400001525878906
2024-12-28T13:02:32.308539206Z,55.29999923706055
2024-12-28T13:02:34.365528197Z,55.400001525878906
2024-12-28T13:03:05.819022474Z,55.5
2024-12-28T13:03:07.878062721Z,55.400001525878906
2024-12-28T13:03:09.930935852Z,55.5
2024-12-28T13:04:28.061181111Z,55.599998474121094
2024-12-28T13:05:52.644109346Z,55.70000076293945
2024-12-28T13:06:30.670255029Z,55.79999923706055
2024-12-28T13:07:36.207086733Z,55.900001525878906
2024-12-28T13:08:48.086126828Z,56
2024-12-28T13:09:55.747982789Z,56.099998474121094
2024-12-28T13:09:57.817006618Z,56
2024-12-28T13:10:01.98726483Z,56.099998474121094
2024-12-28T13:12:17.202883101Z,56.20000076293945
2024-12-28T13:13:54.492006776Z,56.29999923706055
2024-12-28T13:17:52.943453837Z,56.400001525878906
2024-12-28T13:18:03.343524109Z,56.29999923706055
2024-12-28T13:18:07.514790034Z,56.400001525878906
2024-12-28T13:18:09.572948558Z,56.29999923706055
2024-12-28T13:18:37.025405125Z,56.400001525878906
2024-12-28T13:18:51.779029811Z,56.29999923706055
2024-12-28T13:18:53.839712383Z,56.400001525878906
2024-12-28T13:18:55.889395011Z,56.29999923706055
2024-12-28T13:18:57.947101168Z,56.400001525878906
2024-12-28T13:19:04.247967429Z,56.29999923706055
2024-12-28T13:19:06.30936646Z,56.400001525878906
2024-12-28T13:19:10.484305248Z,56.29999923706055
2024-12-28T13:19:14.655687266Z,56.400001525878906
2024-12-28T13:19:16.713364573Z,56.29999923706055
2024-12-28T13:21:40.437096692Z,56.400001525878906
2024-12-28T13:21:46.740241473Z,56.29999923706055
2024-12-28T13:21:50.908903623Z,56.400001525878906
2024-12-28T13:28:09.419053548Z,56.5
2024-12-28T13:28:11.481325324Z,56.400001525878906
2024-12-28T13:28:51.519881038Z,56.5
2024-12-28T13:28:53.568704137Z,56.400001525878906
2024-12-28T13:28:55.626785513Z,56.5
2024-12-28T13:29:03.929860594Z,56.400001525878906
2024-12-28T13:29:05.99310761Z,56.5
2024-12-28T13:29:08.051590296Z,56.400001525878906
2024-12-28T13:29:10.110288786Z,56.5
2024-12-28T13:29:48.13285166Z,56.599998474121094
2024-12-28T13:29:50.192287319Z,56.5
2024-12-28T13:29:56.483949836Z,56.599998474121094
2024-12-28T13:30:02.784693003Z,56.5
2024-12-28T13:30:04.848299903Z,56.599998474121094
2024-12-28T13:30:11.13738829Z,56.5
2024-12-28T13:30:13.195836435Z,56.599998474121094
2024-12-28T13:30:19.483863806Z,56.5
2024-12-28T13:30:23.656731853Z,56.599998474121094
2024-12-28T13:30:25.717124548Z,56.5
2024-12-28T13:30:27.770568144Z,56.599998474121094
2024-12-28T13:30:29.82592792Z,56.5
2024-12-28T13:30:31.889608145Z,56.599998474121094
2024-12-28T13:30:33.952511669Z,56.5
2024-12-28T13:30:40.249664991Z,56.599998474121094
2024-12-28T13:39:14.219389727Z,56.5
2024-12-28T13:39:16.274525041Z,56.599998474121094
2024-12-28T13:39:20.452146717Z,56.5
2024-12-28T13:39:22.518018298Z,56.599998474121094
2024-12-28T13:39:35.151062612Z,56.5
2024-12-28T13:41:50.407134101Z,56.400001525878906
2024-12-28T13:41:52.457929599Z,56.5
2024-12-28T13:41:58.739844607Z,56.400001525878906
2024-12-28T13:42:00.792913792Z,56.5
2024-12-28T13:42:02.852749041Z,56.400001525878906
2024-12-28T13:42:04.911338239Z,56.5
2024-12-28T13:42:09.092650022Z,56.400001525878906
2024-12-28T13:42:11.150980613Z,56.5
2024-12-28T13:42:13.20443554Z,56.400001525878906
2024-12-28T13:42:17.376106637Z,56.5
2024-12-28T13:42:19.433160035Z,56.400001525878906
2024-12-28T13:43:01.671301793Z,56.5
2024-12-28T13:43:03.730275322Z,56.400001525878906
2024-12-28T13:43:07.918674895Z,56.5
2024-12-28T13:43:14.207211897Z,56.400001525878906
2024-12-28T13:43:16.269497806Z,56.5
2024-12-28T13:43:28.886081127Z,56.400001525878906
2024-12-28T13:43:37.301695914Z,56.5
2024-12-28T13:44:42.729844164Z,56.599998474121094
2024-12-28T13:46:46.923216016Z,56.70000076293945
2024-12-28T13:47:50.055349216Z,56.599998474121094
2024-12-28T13:47:56.350159703Z,56.70000076293945
2024-12-28T13:47:58.404469299Z,56.599998474121094
2024-12-28T13:48:06.812328523Z,56.70000076293945
2024-12-28T13:48:08.878210019Z,56.599998474121094
2024-12-28T13:52:26.839143788Z,56.70000076293945
2024-12-28T13:52:28.897754473Z,56.599998474121094
2024-12-28T13:52:30.956497115Z,56.70000076293945
2024-12-28T13:52:33.014344195Z,56.599998474121094
2024-12-28T13:52:35.075527861Z,56.70000076293945
2024-12-28T13:52:37.132918953Z,56.599998474121094
2024-12-28T13:54:10.031997436Z,56.70000076293945
2024-12-28T13:55:36.722865264Z,56.79999923706055
2024-12-28T13:56:27.407702813Z,56.900001525878906
2024-12-28T13:56:44.233418483Z,56.79999923706055
2024-12-28T13:56:54.752878957Z,56.900001525878906
2024-12-28T13:56:56.811215012Z,56.79999923706055
2024-12-28T13:56:58.871258029Z,56.900001525878906
2024-12-28T13:57:22.087100393Z,57
2024-12-28T13:57:43.201686964Z,57.099998474121094
2024-12-28T13:58:04.309066176Z,57.20000076293945
2024-12-28T13:58:19.079811087Z,57.099998474121094
2024-12-28T13:58:21.154214996Z,57.20000076293945
2024-12-28T13:58:27.41361507Z,57.099998474121094
2024-12-28T13:58:31.591954029Z,57.20000076293945
2024-12-28T13:58:42.117338402Z,57.29999923706055
2024-12-28T13:58:50.513248265Z,57.400001525878906
2024-12-28T13:58:52.573089286Z,57.5
2024-12-28T14:00:02.339053565Z,57.599998474121094
2024-12-28T14:00:42.385328353Z,57.70000076293945
2024-12-28T14:01:07.713897662Z,57.79999923706055
2024-12-28T14:02:21.512132712Z,57.900001525878906
2024-12-28T14:02:51.091177182Z,58
2024-12-28T14:03:29.129082153Z,58.099998474121094
2024-12-28T14:03:52.365837009Z,58.20000076293945
2024-12-28T14:04:26.097615299Z,58.29999923706055
2024-12-28T14:04:51.259905745Z,58.400001525878906
2024-12-28T14:05:01.671485277Z,58.5
2024-12-28T14:05:27.005592828Z,58.599998474121094
2024-12-28T14:05:50.231038003Z,58.79999923706055
2024-12-28T14:06:36.729202754Z,58.900001525878906
2024-12-28T14:07:59.100835628Z,59
2024-12-28T14:09:25.841941424Z,58.900001525878906
2024-12-28T14:10:16.41363424Z,59
2024-12-28T14:10:56.569770605Z,59.099998474121094
2024-12-28T14:10:58.649430853Z,59.20000076293945
2024-12-28T14:11:00.689457489Z,59.400001525878906
2024-12-28T14:11:02.744283344Z,59.5
2024-12-28T14:11:06.914356868Z,59.599998474121094
2024-12-28T14:11:15.270555019Z,59.5
2024-12-28T14:11:23.67104172Z,59.400001525878906
2024-12-28T14:11:32.072271534Z,59.29999923706055
2024-12-28T14:11:38.365705352Z,59.20000076293945
2024-12-28T14:11:40.425373336Z,59.400001525878906
2024-12-28T14:11:42.486853032Z,59.5
2024-12-28T14:11:44.54656498Z,59.599998474121094
2024-12-28T14:11:46.614929334Z,59.5
2024-12-28T14:12:16.202230886Z,59.599998474121094
2024-12-28T14:12:28.842282557Z,59.70000076293945
2024-12-28T14:12:35.143001911Z,59.79999923706055
2024-12-28T14:12:39.328838552Z,59.900001525878906
2024-12-28T14:12:41.38908518Z,60.20000076293945
2024-12-28T14:12:51.932635157Z,60.099998474121094
2024-12-28T14:13:21.50872619Z,60.20000076293945
2024-12-28T14:13:25.683105044Z,60.099998474121094
2024-12-28T14:13:27.745473014Z,60.29999923706055
2024-12-28T14:13:31.922306268Z,60.20000076293945
2024-12-28T14:13:33.982655456Z,60.29999923706055
2024-12-28T14:13:38.155411777Z,60.20000076293945
2024-12-28T14:13:40.220171342Z,60.29999923706055
2024-12-28T14:13:42.282578656Z,60.20000076293945
2024-12-28T14:13:46.463864836Z,60.29999923706055
2024-12-28T14:13:50.64141565Z,60.20000076293945
2024-12-28T14:13:52.698703697Z,60.29999923706055
2024-12-28T14:13:54.762607964Z,60.400001525878906
2024-12-28T14:13:56.813151145Z,60.5
2024-12-28T14:14:05.229922681Z,60.400001525878906
2024-12-28T14:14:39.702359977Z,60.79999923706055
2024-12-28T14:14:40.281392238Z,60.70000076293945
2024-12-28T14:14:44.429832742Z,60.599998474121094
2024-12-28T14:14:50.718404814Z,60.900001525878906
2024-12-28T14:14:52.787075304Z,61.20000076293945
2024-12-28T14:14:54.847383064Z,61.29999923706055
2024-12-28T14:14:56.944973943Z,61.20000076293945
2024-12-28T14:14:59.015988975Z,61.099998474121094
2024-12-28T14:15:01.01799873Z,61
2024-12-28T14:15:03.077701629Z,60.900001525878906
2024-12-28T14:15:05.137419089Z,60.79999923706055
2024-12-28T14:15:09.302298954Z,60.70000076293945
2024-12-28T14:15:11.360577125Z,60.599998474121094
2024-12-28T14:15:15.533136734Z,60.5
2024-12-28T14:15:38.322812661Z,60.5
2024-12-28T14:15:44.89475789Z,60.599998474121094
2024-12-28T14:15:53.293343384Z,60.70000076293945
2024-12-28T14:16:05.944227465Z,60.599998474121094
2024-12-28T14:16:29.167434649Z,60.900001525878906
2024-12-28T14:16:31.235661879Z,61
2024-12-28T14:16:37.533022595Z,60.900001525878906
2024-12-28T14:16:50.174818322Z,60.79999923706055
2024-12-28T14:17:00.710140977Z,60.70000076293945
2024-12-28T14:17:04.883748492Z,60.79999923706055
2024-12-28T14:17:09.05634614Z,60.900001525878906
2024-12-28T14:17:36.546110528Z,60.900001525878906
2024-12-28T14:17:39.298317942Z,60.79999923706055
2024-12-28T14:17:56.080675782Z,60.70000076293945
2024-12-28T14:18:00.264968181Z,61
2024-12-28T14:18:02.323832789Z,61.099998474121094
2024-12-28T14:18:10.733811601Z,61
2024-12-28T14:18:14.904693903Z,60.900001525878906
2024-12-28T14:18:19.080974526Z,60.79999923706055
2024-12-28T14:18:25.37009928Z,60.70000076293945
2024-12-28T14:18:29.430917724Z,60.599998474121094
2024-12-28T14:18:31.488462846Z,60.70000076293945
2024-12-28T14:18:33.547348474Z,60.599998474121094
2024-12-28T14:18:52.541695569Z,60.5
2024-12-28T14:18:54.603166068Z,60.599998474121094
2024-12-28T14:19:07.25838826Z,60.5
2024-12-28T14:19:17.775718184Z,60.400001525878906
2024-12-28T14:19:24.06885139Z,60.5
2024-12-28T14:19:28.240511719Z,60.400001525878906
2024-12-28T14:19:32.426910822Z,60.5
2024-12-28T14:19:57.77103148Z,60.599998474121094
2024-12-28T14:20:16.766769365Z,60.5
2024-12-28T14:20:50.542687302Z,60.400001525878906
2024-12-28T14:21:35.440463843Z,60.29999923706055
2024-12-28T14:21:37.503197258Z,60.400001525878906
2024-12-28T14:21:45.91057681Z,60.29999923706055
2024-12-28T14:21:47.978230868Z,60.400001525878906
2024-12-28T14:22:04.847781873Z,60.5
2024-12-28T14:22:57.683520221Z,60.400001525878906
2024-12-28T14:23:01.86720165Z,60.29999923706055
2024-12-28T14:23:10.265436264Z,60.20000076293945
2024-12-28T14:23:14.447599401Z,60.099998474121094
2024-12-28T14:23:29.208426221Z,60
2024-12-28T14:23:31.273987315Z,60.099998474121094
2024-12-28T14:23:33.331709089Z,59.900001525878906
2024-12-28T14:23:35.39557964Z,60
2024-12-28T14:23:37.457585145Z,59.900001525878906
2024-12-28T14:23:39.515498605Z,60
2024-12-28T14:23:45.80483407Z,59.900001525878906
2024-12-28T14:23:47.868017604Z,59.79999923706055
2024-12-28T14:23:49.925333197Z,59.900001525878906
2024-12-28T14:23:54.095071075Z,59.79999923706055
2024-12-28T14:23:58.269131667Z,59.900001525878906
2024-12-28T14:24:02.455441964Z,59.79999923706055
2024-12-28T14:24:21.390591549Z,59.70000076293945
2024-12-28T14:24:27.688508077Z,59.599998474121094
2024-12-28T14:24:40.333234703Z,59.5
2024-12-28T14:24:42.391191899Z,59.599998474121094
2024-12-28T14:24:44.454655241Z,59.400001525878906
2024-12-28T14:24:52.866237161Z,59.29999923706055
2024-12-28T14:24:59.160794505Z,59.20000076293945
2024-12-28T14:25:09.692113457Z,59.099998474121094
2024-12-28T14:25:26.555782513Z,59
2024-12-28T14:25:49.777758597Z,58.900001525878906
2024-12-28T14:27:07.812965868Z,59
2024-12-28T14:27:24.516141149Z,59.099998474121094
2024-12-28T14:27:47.579466339Z,59.20000076293945
2024-12-28T14:28:23.39663889Z,59.29999923706055
2024-12-28T14:28:50.859458933Z,59.400001525878906
2024-12-28T14:30:13.247438668Z,59.5
2024-12-28T14:30:15.313149146Z,59.70000076293945
2024-12-28T14:30:19.506941244Z,59.79999923706055
2024-12-28T14:30:23.657801524Z,59.70000076293945
2024-12-28T14:30:25.719843584Z,59.79999923706055
2024-12-28T14:30:27.775246163Z,59.900001525878906
2024-12-28T14:30:29.831507425Z,60.099998474121094
2024-12-28T14:30:31.883393378Z,60.400001525878906
2024-12-28T14:30:33.953584605Z,60.599998474121094
2024-12-28T14:30:36.011343783Z,60.70000076293945
2024-12-28T14:30:38.068053539Z,60.79999923706055
2024-12-28T14:30:42.245460252Z,60.70000076293945
2024-12-28T14:30:44.304835687Z,60.599998474121094
2024-12-28T14:30:46.366699705Z,60.5
2024-12-28T14:30:48.425227478Z,60.400001525878906
2024-12-28T14:30:50.484270491Z,60.29999923706055
2024-12-28T14:30:54.656036722Z,60.20000076293945
2024-12-28T14:30:58.831153502Z,60.099998474121094
2024-12-28T14:31:03.01594485Z,60
2024-12-28T14:31:07.206663922Z,59.900001525878906
2024-12-28T14:31:24.01195844Z,59.79999923706055
2024-12-28T14:31:42.900032466Z,59.70000076293945
2024-12-28T14:31:47.077905683Z,59.900001525878906
2024-12-28T14:31:49.133083114Z,60
2024-12-28T14:31:53.30753149Z,59.900001525878906
2024-12-28T14:31:55.364194144Z,60
2024-12-28T14:32:01.671953218Z,59.900001525878906
2024-12-28T14:32:12.201933444Z,60.099998474121094
2024-12-28T14:32:14.265083975Z,60.20000076293945
2024-12-28T14:32:16.321427206Z,60.099998474121094
2024-12-28T14:32:24.723038968Z,60
2024-12-28T14:32:26.782874289Z,59.900001525878906
2024-12-28T14:32:35.192547835Z,60.20000076293945
2024-12-28T14:32:37.253477988Z,60.5
2024-12-28T14:32:39.308488313Z,60.900001525878906
2024-12-28T14:32:41.366557717Z,61.099998474121094
2024-12-28T14:32:43.42467711Z,61.20000076293945
2024-12-28T14:32:45.48249037Z,61.099998474121094
2024-12-28T14:32:47.547445898Z,61
2024-12-28T14:32:49.607188416Z,60.900001525878906
2024-12-28T14:32:51.663450144Z,60.79999923706055
2024-12-28T14:32:53.7216569Z,60.70000076293945
2024-12-28T14:32:55.77878409Z,61
2024-12-28T14:33:02.075024751Z,60.79999923706055
2024-12-28T14:33:04.147094404Z,60.70000076293945
2024-12-28T14:33:06.207335178Z,60.599998474121094
2024-12-28T14:33:10.382141088Z,60.5
2024-12-28T14:33:12.44191569Z,60.400001525878906
2024-12-28T14:33:16.615556532Z,60.29999923706055
2024-12-28T14:33:22.907521746Z,60.20000076293945
2024-12-28T14:33:27.085987868Z,60.400001525878906
2024-12-28T14:33:29.140365781Z,60.5
2024-12-28T14:33:33.319866263Z,60.599998474121094
2024-12-28T14:33:37.505874039Z,60.5
2024-12-28T14:33:41.678514586Z,60.400001525878906
2024-12-28T14:34:00.209154941Z,60.20000076293945
2024-12-28T14:34:09.401979595Z,60.099998474121094
2024-12-28T14:34:11.457833157Z,60.29999923706055
2024-12-28T14:34:13.517643307Z,60.599998474121094
2024-12-28T14:34:15.575627043Z,60.79999923706055
2024-12-28T14:34:19.752190936Z,61
2024-12-28T14:34:23.941355943Z,60.900001525878906
2024-12-28T14:34:26.001632578Z,60.79999923706055
2024-12-28T14:34:28.060308375Z,60.70000076293945
2024-12-28T14:34:30.123404319Z,60.599998474121094
2024-12-28T14:34:32.181097546Z,60.5
2024-12-28T14:34:34.243099317Z,60.400001525878906
2024-12-28T14:34:38.417339905Z,60.29999923706055
2024-12-28T14:34:46.833012864Z,60.20000076293945
2024-12-28T14:34:53.023074205Z,60.099998474121094
2024-12-28T14:35:07.776037807Z,60
2024-12-28T14:35:11.947994469Z,59.900001525878906
2024-12-28T14:35:22.49182245Z,59.79999923706055
2024-12-28T14:35:24.550148607Z,59.900001525878906
2024-12-28T14:35:30.844119414Z,60.5
2024-12-28T14:35:32.904180734Z,60.79999923706055
2024-12-28T14:35:34.96249196Z,61
2024-12-28T14:35:41.25921931Z,60.900001525878906
2024-12-28T14:35:43.312178474Z,60.70000076293945
2024-12-28T14:35:47.495044985Z,60.599998474121094
2024-12-28T14:35:49.558533195Z,60.5
2024-12-28T14:35:51.616971599Z,60.400001525878906
2024-12-28T14:35:53.68511732Z,60.29999923706055
2024-12-28T14:35:59.979570233Z,60.20000076293945
2024-12-28T14:36:04.152621897Z,60.099998474121094
2024-12-28T14:37:28.882477599Z,60.29999923706055
2024-12-28T14:37:36.097498298Z,60.20000076293945
2024-12-28T14:37:42.3941639Z,60.099998474121094
2024-12-28T14:37:55.088315567Z,60
2024-12-28T14:38:18.266268067Z,60.099998474121094
2024-12-28T14:38:20.33058843Z,60
2024-12-28T14:38:22.411190279Z,60.099998474121094
2024-12-28T14:38:24.452712Z,60
2024-12-28T14:38:43.460344454Z,60.099998474121094
2024-12-28T14:38:53.997526946Z,60
2024-12-28T14:39:19.340471954Z,60.20000076293945
2024-12-28T14:39:21.392289241Z,60.599998474121094
2024-12-28T14:39:23.450881355Z,60.79999923706055
2024-12-28T14:39:27.627149584Z,60.70000076293945
2024-12-28T14:39:29.705560965Z,60.599998474121094
2024-12-28T14:39:33.883886183Z,60.5
2024-12-28T14:39:38.05986827Z,60.400001525878906
2024-12-28T14:39:40.116610135Z,60.29999923706055
2024-12-28T14:39:46.404532301Z,60.20000076293945
2024-12-28T14:40:03.286971995Z,60.29999923706055
2024-12-28T14:40:11.69428361Z,60.400001525878906
2024-12-28T14:40:43.389607523Z,60.5
2024-12-28T14:41:12.872715469Z,60.400001525878906
2024-12-28T14:41:17.048519499Z,60.29999923706055
2024-12-28T14:41:21.229648342Z,60.20000076293945
2024-12-28T14:41:29.645429156Z,60.099998474121094
2024-12-28T14:41:35.94438626Z,60
2024-12-28T14:41:52.798257467Z,59.900001525878906
2024-12-28T14:41:59.088594909Z,59.79999923706055
2024-12-28T14:43:08.911589654Z,59.900001525878906
2024-12-28T14:43:10.9723475Z,59.79999923706055
2024-12-28T14:43:38.442443164Z,59.900001525878906
2024-12-28T14:43:51.073775996Z,60
2024-12-28T14:44:12.195738813Z,60.099998474121094
2024-12-28T14:44:24.832843495Z,60.29999923706055
2024-12-28T14:44:26.895345318Z,60.099998474121094
2024-12-28T14:44:28.952675628Z,60.20000076293945
2024-12-28T14:44:31.025690336Z,60.29999923706055
2024-12-28T14:45:17.528955861Z,60.400001525878906
2024-12-28T14:45:36.521521368Z,60.5
2024-12-28T14:46:14.551986312Z,60.599998474121094
2024-12-28T14:46:56.640963375Z,60.70000076293945
2024-12-28T14:47:28.34039959Z,60.79999923706055
2024-12-28T14:47:38.87802308Z,60.900001525878906
2024-12-28T14:48:06.358812408Z,61
2024-12-28T14:48:08.423952147Z,60.900001525878906
2024-12-28T14:48:14.703808752Z,61
2024-12-28T14:48:23.110723781Z,61.099998474121094
2024-12-28T14:48:25.172228318Z,61
2024-12-28T14:48:48.285797801Z,61.099998474121094
2024-12-28T14:48:56.696070815Z,61.20000076293945
2024-12-28T14:49:43.221895731Z,61.29999923706055
2024-12-28T14:49:45.281806064Z,61.20000076293945
2024-12-28T14:49:47.343632609Z,61.29999923706055
2024-12-28T14:50:19.050027645Z,61.400001525878906
2024-12-28T14:50:54.969972927Z,61.5
2024-12-28T14:51:36.948083682Z,61.599998474121094
2024-12-28T14:51:55.923975818Z,61.70000076293945
2024-12-28T14:52:21.284505609Z,61.79999923706055
2024-12-28T14:52:25.445237069Z,61.70000076293945
2024-12-28T14:52:27.504765666Z,61.79999923706055
2024-12-28T14:52:59.198681487Z,61.900001525878906
2024-12-28T14:53:01.25403961Z,61.79999923706055
2024-12-28T14:53:13.899525939Z,61.70000076293945
2024-12-28T14:53:30.766372315Z,61.599998474121094
2024-12-28T14:53:37.06520426Z,61.5
2024-12-28T14:53:41.237313537Z,61.400001525878906
2024-12-28T14:53:47.52341908Z,61.29999923706055
2024-12-28T14:53:51.701073135Z,61.20000076293945
2024-12-28T14:53:57.992305471Z,61.099998474121094
2024-12-28T14:54:08.529000425Z,61
2024-12-28T14:54:16.950296851Z,60.900001525878906
2024-12-28T14:54:27.451932472Z,60.79999923706055
2024-12-28T14:54:37.984407834Z,60.70000076293945
2024-12-28T14:54:50.442268064Z,60.599998474121094
2024-12-28T14:55:00.966185437Z,60.5
2024-12-28T14:55:11.379344906Z,60.400001525878906
2024-12-28T14:55:32.477593714Z,60.29999923706055
2024-12-28T14:55:34.545496888Z,60.20000076293945
2024-12-28T14:55:42.950536979Z,60.099998474121094
2024-12-28T14:55:45.007055988Z,60
2024-12-28T14:55:59.768399152Z,59.900001525878906
2024-12-28T14:56:33.591878187Z,59.79999923706055
2024-12-28T14:56:42.015961009Z,59.70000076293945
2024-12-28T14:56:52.526022993Z,59.599998474121094
2024-12-28T14:57:07.291897455Z,59.5
2024-12-28T14:57:22.068916072Z,59.599998474121094
2024-12-28T14:57:24.130945793Z,59.70000076293945
2024-12-28T14:57:32.535913961Z,59.599998474121094
2024-12-28T14:57:36.602986905Z,59.5
2024-12-28T14:57:42.889004729Z,59.400001525878906
2024-12-28T14:57:55.527555109Z,59.29999923706055
2024-12-28T14:58:06.060990464Z,59.20000076293945
2024-12-28T14:58:10.234354656Z,59.099998474121094
2024-12-28T14:58:20.760002432Z,59
2024-12-28T14:59:05.135759001Z,58.900001525878906
2024-12-28T14:59:11.432457463Z,59
2024-12-28T14:59:26.199934412Z,59.099998474121094
2024-12-28T14:59:36.603117725Z,59.20000076293945
2024-12-28T14:59:40.779770786Z,59.099998474121094
2024-12-28T14:59:42.84506226Z,59.20000076293945
2024-12-28T14:59:47.009823872Z,59.29999923706055
2024-12-28T15:00:08.133352842Z,59.400001525878906
2024-12-28T15:00:14.443420185Z,59.5
2024-12-28T15:00:22.834495228Z,59.599998474121094
2024-12-28T15:00:31.236943616Z,59.70000076293945
2024-12-28T15:00:43.771562367Z,59.79999923706055
2024-12-28T15:00:52.186675245Z,59.900001525878906
2024-12-28T15:01:38.639852643Z,60
2024-12-28T15:05:30.782357428Z,59.900001525878906
2024-12-28T15:08:05.269887979Z,60
2024-12-28T15:08:09.398301636Z,59.900001525878906
2024-12-28T15:08:13.573403683Z,60.099998474121094
2024-12-28T15:08:15.633560028Z,60
2024-12-28T15:08:19.804545958Z,60.099998474121094
2024-12-28T15:08:26.097989369Z,60
2024-12-28T15:08:28.165431192Z,60.099998474121094
2024-12-28T15:08:42.933025431Z,60
2024-12-28T15:08:44.990340748Z,60.099998474121094
2024-12-28T15:08:47.050272553Z,60
2024-12-28T15:08:49.108225705Z,60.099998474121094
2024-12-28T15:08:55.393327333Z,60
2024-12-28T15:08:57.449022597Z,60.099998474121094
2024-12-28T15:12:07.926612026Z,60
2024-12-28T15:12:09.994250506Z,60.099998474121094
2024-12-28T15:12:12.056295856Z,60
2024-12-28T15:12:14.113029244Z,60.099998474121094
2024-12-28T15:12:16.167518267Z,60
2024-12-28T15:12:22.457555628Z,60.099998474121094
2024-12-28T15:12:26.63776782Z,60
2024-12-28T15:12:28.693891459Z,60.099998474121094
2024-12-28T15:14:43.833092576Z,60
2024-12-28T15:14:45.894357075Z,60.099998474121094
2024-12-28T15:15:06.984231949Z,60
2024-12-28T15:15:13.282177579Z,60.099998474121094
2024-12-28T15:15:15.339382352Z,60
2024-12-28T15:15:23.748139643Z,60.099998474121094
2024-12-28T15:15:27.922760407Z,60
2024-12-28T15:15:29.978603603Z,60.099998474121094
2024-12-28T15:15:32.035835571Z,60
2024-12-28T15:15:34.099188041Z,60.099998474121094
2024-12-28T15:15:36.152910982Z,60
2024-12-28T15:15:40.329976122Z,60.099998474121094
2024-12-28T15:15:44.513631186Z,60
2024-12-28T15:15:46.571591777Z,60.099998474121094
2024-12-28T15:15:48.632924334Z,60
2024-12-28T15:15:50.688274664Z,60.099998474121094
2024-12-28T15:15:56.988171286Z,60
2024-12-28T15:15:59.039782028Z,60.099998474121094
2024-12-28T15:16:01.099813399Z,60
2024-12-28T15:16:03.155384042Z,60.099998474121094
2024-12-28T15:16:47.544080497Z,60
2024-12-28T15:18:31.014451757Z,60.099998474121094
2024-12-28T15:18:35.134156358Z,60
2024-12-28T15:18:43.544311507Z,60.099998474121094
2024-12-28T15:18:45.599072383Z,60
2024-12-28T15:19:34.206910682Z,60.099998474121094
2024-12-28T15:19:40.493181549Z,60
2024-12-28T15:19:44.676291615Z,60.099998474121094
2024-12-28T15:19:46.7385281Z,60
2024-12-28T15:19:48.796960229Z,60.099998474121094
2024-12-28T15:19:57.204219498Z,60
2024-12-28T15:20:01.381192855Z,60.099998474121094
2024-12-28T15:20:03.442209628Z,60
2024-12-28T15:20:11.854082784Z,60.099998474121094
2024-12-28T15:20:18.145968568Z,60
2024-12-28T15:20:20.201762436Z,60.099998474121094
2024-12-28T15:22:07.83664676Z,60
2024-12-28T15:23:19.496932469Z,59.900001525878906
2024-12-28T15:24:05.993869755Z,59.79999923706055
2024-12-28T15:26:14.834946224Z,59.900001525878906
2024-12-28T15:29:59.096127591Z,59.79999923706055
2024-12-28T15:31:51.197980454Z,59.70000076293945
2024-12-28T15:31:55.37394365Z,59.79999923706055
2024-12-28T15:31:59.552836659Z,59.599998474121094
2024-12-28T15:32:01.611028552Z,59.79999923706055
2024-12-28T15:32:03.672103412Z,59.599998474121094
2024-12-28T15:33:09.21465458Z,59.5
2024-12-28T15:33:13.392054399Z,59.599998474121094
2024-12-28T15:33:17.572026105Z,59.5
2024-12-28T15:34:33.710529366Z,59.599998474121094
2024-12-28T15:34:35.771796695Z,59.5
2024-12-28T15:34:48.43361969Z,59.599998474121094
2024-12-28T15:34:52.613136506Z,59.5
2024-12-28T15:34:56.784871363Z,59.599998474121094
2024-12-28T15:37:09.791408491Z,59.70000076293945
2024-12-28T15:37:49.861245693Z,59.79999923706055
2024-12-28T15:38:08.681489575Z,59.900001525878906
2024-12-28T15:38:21.334756659Z,60
2024-12-28T15:38:27.631144003Z,60.099998474121094
2024-12-28T15:38:52.867818364Z,60.20000076293945
2024-12-28T15:39:35.576824956Z,60.29999923706055
2024-12-28T15:39:54.565548189Z,60.20000076293945
2024-12-28T15:39:56.619351141Z,60.29999923706055
2024-12-28T15:40:00.95529424Z,60.20000076293945
2024-12-28T15:40:17.67894403Z,60.29999923706055
2024-12-28T15:40:21.85427322Z,60.400001525878906
2024-12-28T15:40:32.370910185Z,60.29999923706055
2024-12-28T15:40:34.432475915Z,60.400001525878906
2024-12-28T15:40:40.733015361Z,60.29999923706055
2024-12-28T15:40:42.789478018Z,60.400001525878906
2024-12-28T15:40:57.442081918Z,60.5
2024-12-28T15:40:59.498009779Z,60.400001525878906
2024-12-28T15:42:00.716983707Z,60.29999923706055
